Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Label
0.6477716664558449,-0.6205642914865297,-0.8261871279366619,-2.762359017068469,0.5898731436248456,-2.835504121004437,-1.6822470331143404,1.2699049362982726,-3.3546104220615485,0.8296837662842198,2.0159867913223124,-2.619228790977917,-1.634485606504127,-1.5845270837920085,-0.5324573611040657,-2.327193329019109,1.9765425471660056,-1.6098854432592864,-0.09276145965176275,-1.4344398154585156,0
0.08424442912203499,-4.968550997578943,-4.726377034842168,1.314935208833952,-0.13626718855367187,-3.4225695735312773,-0.6545188635725251,-0.533510245084692,-6.8735411503657335,5.2760559912951175,0.6917018133371882,-1.2797245292791903,-2.3982260333034717,-0.16113570856886916,-0.8026554474682563,-3.722391765184334,0.008979612861525599,-0.22208015028879402,-1.2786415273856684,-3.8076044586259306,0
-2.295526866624631,1.3174821649702158,4.835548215210011,-6.474743166480911,0.40801625230739674,-3.3527581534726822,1.5241954970773877,1.680638432954478,0.31118481487618577,1.6590186144971286,-1.1275533763610035,1.4516853567372943,-0.6190135745039265,1.2584707969610034,-1.7262651054630467,-0.689243882725326,0.5477307317907708,-3.6224976665608013,-0.1327019000288432,-0.3188214796192632,0
-0.10482866804719973,1.1759888705040118,1.4557647417342756,-0.7235595481473087,1.1939070701392032,1.8433226756891417,0.1467007822875201,1.368575414693605,-0.756520051645238,-2.8414674772198523,3.412236584553265,-2.1032934517427475,0.6516166351589012,1.4664560122835428,-0.6109949084905155,1.1609063335156278,0.8168402698702351,-0.938532556054305,2.2588227349393186,1.1268546488056548,0
0.8553333654785281,-0.8569487624821338,0.08930079116421985,-7.557126678752228,-1.9998949163876703,-3.099566985032543,-0.5085208499146051,3.459974266836074,-1.9833021159979818,3.947482990184072,0.5215685340369967,-1.2607397144721546,-0.966381663953346,1.349432867796922,0.734798868740817,-8.418953119220381,2.8670024387420288,-0.9526743045051875,1.4443686827982953,-3.982829954462141,0
0.1846887721338701,-1.7680998080324177,0.9364109727575252,-2.9158352860126038,-1.888213452142727,-0.8957232533781181,1.276676013583098,0.6430252229893978,-1.133900230900092,2.182190009311369,-0.20814506696824783,-2.727942756743136,0.9357934381004569,3.383661481024054,-0.016101978847728064,-2.0380197981023023,-0.9536425595818463,-2.529398134845354,1.2099436751500579,-3.2634126802427996,0
-0.29210522387577637,-3.1830074673703614,-3.897019214432441,2.8339476051276864,-1.4429420142441063,0.6384612729658532,-1.0517174133968394,-0.19443589397827066,-3.4857189957498282,2.8933344400150727,1.4951527434194922,0.7734494175497224,-1.3641827810733806,1.5549509073866021,0.9531313013232313,-2.839754158556191,0.18091886044920458,2.296048107291412,0.1767252891584662,-0.6983012060042876,0
0.3400208973342222,1.625064479280919,2.235252403551507,-2.905668982160159,-0.5618459809249603,-2.2188902299229243,0.36191947825433585,1.5625364266950768,-2.1652448495992864,-1.5583449131600686,1.199513785347463,-0.3230923219949645,-1.5364796459335355,-2.3150494708847553,-0.9252614324782442,1.7544102510974398,0.8267996174109422,-2.7948579113314707,-0.6693192906144185,0.3987304176629898,0
0.5281621875537212,5.196430721885106,4.4176278720848545,-9.04595347625333,-0.3747160463849259,-0.18146256948877026,-0.06417730800302004,2.718492886102581,5.281596072228086,-2.8679812701468212,0.6273967476240375,-1.4334899567302974,0.2930159485777155,0.15300794225819736,-0.4463304371662939,-2.6961939951073983,3.981504834392032,-0.5423833452120019,2.1760375853384586,1.739486362821585,0
0.8142100250120339,-0.28269934352429105,-2.112713017587922,-2.682814443895282,0.6527662948039866,0.30943544171546544,2.381517671246995,2.003528886828291,-2.5694963375479,-1.2935695526964557,4.366877542926742,0.9239761937827967,-1.7063329551221247,0.5868780337862243,-0.10615910887976429,-3.1812189074398103,2.4415237663411586,0.5972708631629462,2.902080012735507,-0.44712330802562783,0
1.6029332282163522,0.5768495040463995,0.66711734743659,-3.922578037094028,0.7678233328437608,3.1418812736636914,0.3983785978297748,2.9288087348039307,1.0525997294752343,-0.9339025550198609,2.757690219393574,2.3877618273475294,1.152091167223293,4.135009918565333,1.44424168993719,-4.248089721606178,1.5019703312641193,0.3370876642787808,3.581031739496609,-0.9734531388095071,0
0.04528615632581733,-0.2900993684497536,-1.8622923226022716,-5.39283573025696,0.9490960666610032,0.1125456748261282,1.19913602834565,2.9630123911206483,0.15454220079699965,-0.9063607725823976,4.007749228048301,-0.4514196788976754,-0.6359155907044431,1.1784819080690587,-0.48824349374019826,-6.572746804475953,3.063213499562834,0.2965841239788407,4.078709788763806,-1.7227430957515961,0
-0.7352485729675268,-2.740151550907854,-5.624324203609625,-1.5942473300235713,-0.06726467547132363,-0.016396845870972565,1.194939382003756,1.196030606487116,-2.072960603669324,-2.8671311438909313,6.961018725992709,1.801545344814685,-3.874759846113214,-0.21316698399637946,1.3568578151633666,-2.950624727583125,1.514044312099311,0.033645855108617395,4.039863144320886,0.3635819173852619,0
1.3621850926191201,-2.7783914640136027,-1.146910951757329,1.2819594669065792,1.4684319181666252,0.4166268937585442,-0.44900968215035736,-0.4654741348092022,-1.44167013308924,0.3131848877072685,3.071072203563197,1.3492523807808632,-0.6972128092168272,2.4187254009411445,2.200366546970888,0.5727451870281043,-0.87966279732494,-1.964894454242883,0.6889115167157696,0.5736873525168305,0
0.5395098529942967,-2.642494777140999,-4.712353346987261,-7.410559044628039,-0.23769700067735727,-4.287047879840809,-0.11169149884422544,-0.09242186721659973,2.0166335628281757,0.9719994052157609,0.020104242394057913,0.07962742443586365,-4.241719608347166,-1.5416817948341959,1.253730407119195,-5.5809669659837775,0.6202761545751228,-1.5569997020287278,0.9843042727730196,-3.224812611033605,0
-1.8215366842711316,-1.6285716174802014,-0.32353222029461737,-0.9155249901011623,-0.15696987672656318,-1.63734874493255,-0.5188447029605522,0.38748425172913226,-1.7448703710410713,3.6400566137073045,-1.5719298053708233,0.27332687582057863,-1.5173716390581071,0.961035472748104,0.23747281264605755,-2.043924458919294,-0.5743139268049278,0.09011612988273132,-1.098131370627239,-1.0995359954552704,0
1.165439777733064,0.4654518303147903,-1.2363096345005506,-7.337694065314099,1.7449875727952466,-2.9609996337739672,-1.1835260884262502,0.7756066349032211,2.8424411388308655,-0.7938517155899074,2.4085798141311527,-3.068219459994668,-2.3494325459296723,-1.1256342726777313,-1.0226262017441652,-4.588788126849767,3.6022294866909275,-1.2311111166828403,1.6023612802916416,0.2544331545944085,0
-1.4275566939404944,0.20177595231779932,1.7191045935453306,-3.391888766924964,0.575431905350064,-0.7757250588610402,-0.9120707489401589,1.0317805251129424,0.005764260655643838,1.9626143253679305,-0.7108542521286773,0.40075301764337695,0.11193400741535986,1.623960856027168,0.21905370183701917,-2.087969923333158,0.721997318434518,-1.270056517624022,-0.4898769733604571,-1.0630734913463058,0
1.0228867473055563,-2.0196934347067925,-4.919412747352768,1.2222088026983688,1.1010251619700269,-2.2576087143136316,0.3318074187953065,-0.5020802361940939,-3.919373983057849,0.4069507744307487,2.988962298221394,-0.3900550918506186,-3.297808758937598,-3.271579899535256,0.9484047015445829,-1.7345543151253637,2.016435320926246,1.0341223599068736,-0.566101990222803,0.0762274147502815,0
-1.7408183639835677,2.6051828994864827,3.646088177414472,-4.0228976765012145,-1.234292186820453,-0.6549227882451242,0.7273680322028195,-0.6521680677297759,0.9919217069921429,-2.198895226745663,-0.18779932648410053,0.7392399102420756,1.5120826588494114,1.6339232013568665,-0.4573303937223005,2.872590200950167,0.44327139671003235,-2.368383766346491,1.6468561248521514,-0.35149988418436007,0
0.21975954288041283,-0.39969810614415435,2.5726722258399044,-6.617212790978971,-0.7445446505217106,0.15552914378141036,-1.0591775273881479,4.527055173752042,-1.24669063177144,2.6503385305319718,1.245659855247707,-0.2634584812528733,1.3196553346194704,4.890444535809964,-0.33298393255578507,-6.977060582284346,1.2886353310487078,-1.49562728113861,3.369113311537838,-3.6891127651357665,0
-0.2660320971952234,-0.2791132922324975,3.4804934092722193,2.9526473907953474,1.2352709104736386,1.6270431855744265,-0.9819183288189968,0.7106397804127452,-2.86724097691532,-1.8172199409801901,3.9881933403004237,0.7957881726399056,0.8573132779704085,2.286646623048665,1.2996530277455587,5.187438277579141,-1.2069940856205696,-3.747613700430409,0.05952146903386357,2.8093002579203117,0
-0.3195723633729508,-5.349271381081166,-5.251026682806175,2.115789699813094,-1.8606347099847453,-2.2031346952741013,1.1275457562539624,-0.5856641399457745,-5.4120730898631475,8.047147005834976,-1.2634253326805127,-0.539096578993534,-0.7746685705039165,1.2999727817650129,-2.061537560924046,-7.147738000943618,0.5891768922115082,2.202989989451869,-1.782683914971027,-4.698781535723004,0
-0.8832781239116899,1.6149943122072448,2.810274463593468,-3.9309019128981086,0.7777496074404279,-2.1792352756803925,-0.9491980365213312,2.473083837251279,-1.7605678779304934,-1.9965997007330722,1.86222099958425,0.32297014607083635,-1.2345624139535372,-1.7866591053797398,0.21801359377241408,0.9741737462913821,0.7715013091283962,-3.3579820544221795,0.5104518685687858,0.12612331350722417,0
0.3033246277311508,0.6239954732150734,0.32983982298916864,-2.526176779388688,-0.5698124074390591,-0.6502294631723686,1.1058372859031425,2.0517105214081863,0.41986137394271994,2.228802402390412,-0.5756786910401847,0.9029188446478471,-1.220817801834909,-0.6472120540034685,-0.18842990722644717,-4.1758652859143055,2.0073889078692506,1.192845976082992,-1.1837464442818315,0.3874084664554096,0
-0.6158536701929648,0.8236683589720053,2.211964143399929,-3.9748529189596185,-1.3891664577856844,-1.0003472484989206,0.6777010776315225,1.681031159458642,-2.040418326226363,-2.5358176634943583,5.676353352864439,1.3019201803160936,-0.3054959386785998,1.3384910025589531,1.695658713513635,0.3699215046032031,2.541485750201436,-3.7433502067437567,2.6271236121573107,1.1374995757716997,0
-0.0645068510758806,-0.22862286522240705,-1.8133394857262901,-5.26523875792602,-1.1071370067766095,1.9470262133501057,0.9720281520095909,2.26864135962386,1.3120452022962619,-2.0826482157112487,4.8695222320237175,0.7639129397988573,0.351557956261517,2.899806240809839,0.2231756512934477,-5.56791193235775,2.8685921159341037,-0.2729505402628879,4.521223414000126,-1.520180519992263,0
1.2024871576325584,-1.30133826206631,-2.855312685431574,-4.829327594744237,-0.7304190373719862,-3.010679650350025,0.12194826398373146,-0.3908503128701335,0.002651836440525912,0.38033839550114235,1.2438483747442257,0.16954287402715548,-0.8355015576466069,-0.9089938059895901,-1.6146159121894745,-4.084938799209086,2.023138663067079,-1.5462103612705114,1.2194140681858165,-3.290542498788983,0
0.37230355069959653,-4.800710435395104,-0.8599607997416353,1.3570281116681027,-0.8920971927278506,-5.2870167887800426,0.6786576333560134,-0.30977688120776237,-5.220131291865032,4.053394471841519,1.4821891440925603,-1.6045936782621797,-2.8037179733003263,-0.7531570839789856,-0.501679885944859,0.21340260480712073,-1.5851019721556696,-4.229533243056342,-1.8370092388178296,-0.6136969222676619,0
1.2866833316553343,-2.024510463856622,-3.420030284906324,-6.909244950665858,0.20284038779426455,-0.7235581466031948,-1.730009493675568,1.7936832646392464,0.9387402461511996,-1.878102276726774,3.9123920690881864,0.46338787337245835,-2.7521383468928784,1.6679439798474376,-1.564130721448174,-4.8345531867827845,0.6952649895007066,-1.7473738833953636,4.466805449441759,-2.456771240127954,0
0.991105509187537,-3.8515664129907567,-1.9236041731265956,-5.004187222541366,-0.03141889783252912,0.18629327099609294,0.5032263324166871,5.630656472202343,-2.804380761897745,2.9522975740554873,6.13746186642132,-0.7055519407699813,-1.7077782014842504,4.429007420122914,0.7709239993824188,-10.370678360860614,2.254470822369611,-0.9283609853179817,4.367447174125674,-2.138278224925344,0
-0.5788551408446947,-0.758210320913115,0.07310087848193551,-4.97250566140356,-0.5974990761421176,-1.9965154504379208,0.16270036764199025,-0.000344437471911041,2.3327708894209684,1.2084711560365422,1.039942860306736,1.1109991552664593,-1.2224218571166845,1.7015569477847514,-0.2523815771009304,-3.0652380473902086,1.5187175212324608,-1.6094714414254379,0.9555716745974315,0.26125921191877644,0
1.045108792773256,1.7531400967358999,5.431644162017933,-1.7037850745758976,-1.1887951706926194,2.132897204274392,0.614562584344251,3.591716947051212,-2.0738816083710123,-1.0173225554044023,3.43544902417784,-1.618012926136428,0.8263635455593796,3.85639189076908,-0.07421104245458884,1.1293760813634854,0.6090645386744273,-2.182098725217655,1.7795220332345356,2.2978384140852617,0
-0.07183979439421107,0.4476468208190565,-3.125658348838776,-14.454195587008355,0.029987001446466988,-6.60078991491085,0.22666284944409557,2.7159177979455826,2.160569636378911,1.8774044120299753,1.9008866977243986,-1.4815078645014816,-5.351204105946206,-2.528419927595234,-0.030268770486263787,-11.58281743556589,6.736656151554475,-0.3827190814061334,1.9766259773491828,-2.259456336297145,0
-0.004548597709258564,4.210975105902673,3.3744192746155606,-14.62073369443426,0.46047122858718276,-5.261279352358947,-0.9001041763968364,3.7265947251657483,3.0034726257441893,2.7130359400433974,-3.9370631353527834,0.3528537117061725,-2.1448285050487135,-1.8598052188065495,-1.6408915410089053,-8.243771948391144,4.727013293493245,-0.8238322642924623,-0.5379837356063184,-3.124149701600531,0
-0.3453305258133722,-3.8365143638988353,-3.721725566935406,0.3827106877770165,0.1892917976534728,0.009106781368677819,-0.3150076961681474,2.302477898373052,-4.31118686495841,1.2021308749746513,5.114396643482112,0.5256723030219435,-1.9666908680289958,1.479044922630415,-0.8482005648848743,-4.613555718867181,0.7210631659750444,-0.05132938484395211,2.574226841935743,-1.1570971638655476,0
-0.30713026585612063,-2.636827189611753,-4.105722448416289,-1.364176244695078,0.08666305923466916,-0.9033683741919887,0.6186302640470464,-1.0433301865586158,-1.222577961384692,1.1740794042511824,-0.09191483259290024,-0.4922997280776041,-1.3231172452458864,0.5288498131460054,-0.7612082123833007,-2.3918927361974522,-0.5713707431713495,0.0007958732724751005,0.6068975062401603,-3.4265899999124216,0
-0.9989622765440352,-1.7938303415685617,-1.0472893472201332,0.4228693986350632,1.085522002353085,0.305477956799171,1.0681365380466097,-0.1879369253130896,-0.051216220617893216,-0.23333875414326338,1.9658933544895674,0.024516610157282227,0.1258521991657804,1.634692424079041,2.397038018153965,-0.4933360693905391,-0.570183410221005,-0.8992428748028939,1.6353440220443374,-0.22154240530131963,0
1.8936356851942657,1.9377446420187923,2.412931914193757,-7.844302785834501,-0.28753201266209416,-0.4227564597321464,0.22661597606791284,2.1491711854160145,3.719819294350491,1.2880342131891487,-1.8445294861030503,-0.3296303050281724,-0.8143463420570829,2.1975744046773533,0.6687784360669122,-4.386873837344712,1.5144184943422023,-0.03125354802747826,0.8165642328837379,-0.5375798528610847,0
0.04134685598447969,1.8608177163123312,1.1934152816900119,-7.12435642964848,1.2860700985109015,-2.119584702039691,0.1550749340842604,3.0192617436062297,0.41318787552978553,-1.102807582302837,0.08118382971224275,2.117102363946364,-2.0623070553774507,-1.8819263318137067,-0.870468089130829,-2.817626958494005,1.4749935790920397,-1.6117321488208294,0.7255868112824349,-1.4611743386459402,0
-0.6523012440524579,-4.225524616320596,-1.7795959356948037,-1.2920816732843021,0.9921373971938382,-2.5743528969374783,0.09405318430791478,2.3309952820150093,-4.612615375975337,7.166310713072153,-0.6351170091676785,-0.7915540575268468,-1.0065207362060558,2.001700865131988,1.0313069010550449,-7.580940509716592,0.17839010574411884,0.02620351219706407,-0.4912796148047309,-4.1985586694684685,0
-0.12058251194974537,1.644820305963811,2.3410608650102636,-0.40788541181442783,0.12789570062281383,-0.0008303063878264405,-0.29003273842516547,0.3828656257889833,0.37943973322821356,-3.643131882049692,2.6216644284667345,-1.1771567547783441,-0.318490361476112,-1.1674704448603301,0.18087313110042105,3.97096761300606,0.24368035551309375,-2.6883766094132504,0.20214935410637525,2.7148163503931855,0
